Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Bamboo Shoot,Kg,65.0,70.0,67.5,Summer Monsoon,Vegetable,2013,August,30
Bamboo Shoot,Kg,100.0,120.0,110.0,Late Autumn,Vegetable,2013,December,1
Bamboo Shoot,Kg,100.0,120.0,110.0,Late Autumn,Vegetable,2013,December,2
Bamboo Shoot,Kg,100.0,110.0,105.0,Late Autumn,Vegetable,2013,December,3
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2013,December,4
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2013,December,5
Bamboo Shoot,Kg,100.0,110.0,105.0,Late Autumn,Vegetable,2013,December,6
Bamboo Shoot,Kg,120.0,130.0,125.0,Late Autumn,Vegetable,2013,December,8
Bamboo Shoot,Kg,120.0,130.0,125.0,Late Autumn,Vegetable,2013,December,9
Bamboo Shoot,Kg,120.0,130.0,125.0,Late Autumn,Vegetable,2013,December,10
Bamboo Shoot,Kg,120.0,130.0,125.0,Late Autumn,Vegetable,2013,December,11
Bamboo Shoot,Kg,120.0,130.0,125.0,Late Autumn,Vegetable,2013,December,12
Bamboo Shoot,Kg,120.0,130.0,125.0,Late Autumn,Vegetable,2013,December,13
Bamboo Shoot,Kg,120.0,130.0,125.0,Late Autumn,Vegetable,2013,December,15
Bamboo Shoot,Kg,120.0,130.0,125.0,Late Autumn,Vegetable,2013,December,16
